1.999999999999999278e-01 1.555555555555555657e+03 1.521000000000000000e+09 -1.000000000000000000e+00
1.999999999999999278e-01 1.563636363636363740e+03 1.497000000000000000e+09 -1.000000000000000000e+00
1.999999999999999278e-01 1.571717171717171823e+03 1.473000000000000000e+09 -1.000000000000000000e+00
1.999999999999999278e-01 1.579797979797979906e+03 1.450000000000000000e+09 -1.000000000000000000e+00
1.999999999999999278e-01 1.587878787878787989e+03 1.427000000000000000e+09 -1.000000000000000000e+00
1.999999999999999278e-01 1.595959595959595845e+03 1.405000000000000000e+09 -1.000000000000000000e+00
1.999999999999999278e-01 1.604040404040404155e+03 1.384000000000000000e+09 -1.000000000000000000e+00
1.999999999999999278e-01 1.612121212121212011e+03 1.363000000000000000e+09 -1.000000000000000000e+00
1.999999999999999278e-01 1.620202020202020321e+03 1.342000000000000000e+09 -1.000000000000000000e+00
1.999999999999999278e-01 1.628282828282828177e+03 1.323000000000000000e+09 -1.000000000000000000e+00
1.999999999999999278e-01 1.636363636363636488e+03 1.303000000000000000e+09 -1.000000000000000000e+00
1.999999999999999278e-01 1.644444444444444343e+03 1.284000000000000000e+09 -1.000000000000000000e+00
1.999999999999999278e-01 1.652525252525252654e+03 1.265000000000000000e+09 -1.000000000000000000e+00
1.999999999999999278e-01 1.660606060606060510e+03 1.247000000000000000e+09 -1.000000000000000000e+00
1.999999999999999278e-01 1.668686868686868820e+03 1.229000000000000000e+09 -1.000000000000000000e+00
1.999999999999999278e-01 1.676767676767676676e+03 1.212000000000000000e+09 -1.000000000000000000e+00
1.999999999999999278e-01 1.684848484848484986e+03 1.195000000000000000e+09 -1.000000000000000000e+00
1.999999999999999278e-01 1.692929292929292842e+03 1.179000000000000000e+09 -1.000000000000000000e+00
1.999999999999999278e-01 1.701010101010101152e+03 1.162000000000000000e+09 -1.000000000000000000e+00
1.999999999999999278e-01 1.709090909090909008e+03 1.146000000000000000e+09 -1.000000000000000000e+00
1.999999999999999278e-01 1.717171717171717319e+03 1.131000000000000000e+09 -1.000000000000000000e+00
1.999999999999999278e-01 1.725252525252525174e+03 1.116000000000000000e+09 -1.000000000000000000e+00
1.999999999999999278e-01 1.733333333333333485e+03 1.101000000000000000e+09 -1.000000000000000000e+00
1.999999999999999278e-01 1.741414141414141341e+03 1.086000000000000000e+09 -1.000000000000000000e+00
1.999999999999999278e-01 1.749494949494949651e+03 1.072000000000000000e+09 -1.000000000000000000e+00
1.999999999999999278e-01 1.757575757575757507e+03 1.058000000000000000e+09 -1.000000000000000000e+00
1.999999999999999278e-01 1.765656565656565817e+03 1.045000000000000000e+09 -1.000000000000000000e+00
1.999999999999999278e-01 1.773737373737373673e+03 1.031000000000000000e+09 -1.000000000000000000e+00
1.999999999999999278e-01 1.781818181818181984e+03 1.018000000000000000e+09 -1.000000000000000000e+00
1.999999999999999278e-01 1.789898989898989839e+03 1.005000000000000000e+09 -1.000000000000000000e+00
1.999999999999999278e-01 1.797979797979798150e+03 9.930000000000000000e+08 -1.000000000000000000e+00
1.999999999999999278e-01 1.806060606060606005e+03 9.810000000000000000e+08 -1.000000000000000000e+00
1.999999999999999278e-01 1.814141414141414316e+03 9.690000000000000000e+08 -1.000000000000000000e+00
1.999999999999999278e-01 1.822222222222222172e+03 9.570000000000000000e+08 -1.000000000000000000e+00
1.999999999999999278e-01 1.830303030303030482e+03 9.450000000000000000e+08 -1.000000000000000000e+00
1.999999999999999278e-01 1.838383838383838338e+03 9.340000000000000000e+08 -1.000000000000000000e+00
1.999999999999999278e-01 1.846464646464646648e+03 9.230000000000000000e+08 -1.000000000000000000e+00
1.999999999999999278e-01 1.854545454545454504e+03 9.120000000000000000e+08 -1.000000000000000000e+00
1.999999999999999278e-01 1.862626262626262815e+03 9.010000000000000000e+08 -1.000000000000000000e+00
1.999999999999999278e-01 1.870707070707070670e+03 8.910000000000000000e+08 -1.000000000000000000e+00
1.999999999999999278e-01 1.878787878787878981e+03 8.800000000000000000e+08 -1.000000000000000000e+00
1.999999999999999278e-01 1.886868686868686837e+03 8.700000000000000000e+08 -1.000000000000000000e+00
1.999999999999999278e-01 1.894949494949495147e+03 8.610000000000000000e+08 -1.000000000000000000e+00
1.999999999999999278e-01 1.903030303030303003e+03 8.510000000000000000e+08 -1.000000000000000000e+00
1.999999999999999278e-01 1.911111111111111313e+03 8.410000000000000000e+08 -1.000000000000000000e+00
1.999999999999999278e-01 1.919191919191919169e+03 8.320000000000000000e+08 -1.000000000000000000e+00
1.999999999999999278e-01 1.927272727272727479e+03 8.230000000000000000e+08 -1.000000000000000000e+00
1.999999999999999278e-01 1.935353535353535335e+03 8.140000000000000000e+08 -1.000000000000000000e+00
1.999999999999999278e-01 1.943434343434343646e+03 8.050000000000000000e+08 -1.000000000000000000e+00
1.999999999999999278e-01 1.951515151515151501e+03 7.960000000000000000e+08 -1.000000000000000000e+00
1.999999999999999278e-01 1.959595959595959812e+03 7.880000000000000000e+08 -1.000000000000000000e+00
1.999999999999999278e-01 1.967676767676767668e+03 7.790000000000000000e+08 -1.000000000000000000e+00
1.999999999999999278e-01 1.975757575757575751e+03 7.710000000000000000e+08 -1.000000000000000000e+00
1.999999999999999278e-01 1.983838383838383834e+03 7.630000000000000000e+08 -1.000000000000000000e+00
1.999999999999999278e-01 1.991919191919191917e+03 7.550000000000000000e+08 -1.000000000000000000e+00
1.999999999999999278e-01 2.000000000000000000e+03 7.480000000000000000e+08 -1.000000000000000000e+00
2.249999999999998945e-01 1.200000000000000000e+03 3.606000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.208080808080808083e+03 3.504000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.216161616161616166e+03 3.407000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.224242424242424249e+03 3.313000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.232323232323232332e+03 3.223000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.240404040404040416e+03 3.136000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.248484848484848499e+03 3.053000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.256565656565656582e+03 2.972000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.264646464646464665e+03 2.895000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.272727272727272748e+03 2.820000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.280808080808080831e+03 2.748000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.288888888888888914e+03 2.679000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.296969696969696997e+03 2.612000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.305050505050505080e+03 2.548000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.313131313131313163e+03 2.485000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.321212121212121247e+03 2.425000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.329292929292929330e+03 2.367000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.337373737373737413e+03 2.311000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.345454545454545496e+03 2.257000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.353535353535353579e+03 2.204000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.361616161616161662e+03 2.154000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.369696969696969745e+03 2.105000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.377777777777777828e+03 2.057000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.385858585858585911e+03 2.011000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.393939393939393995e+03 1.967000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.402020202020202078e+03 1.924000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.410101010101010161e+03 1.882000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.418181818181818244e+03 1.842000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.426262626262626327e+03 1.803000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.434343434343434410e+03 1.765000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.442424242424242493e+03 1.728000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.450505050505050576e+03 1.692000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.458585858585858659e+03 1.658000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.466666666666666742e+03 1.624000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.474747474747474826e+03 1.592000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.482828282828282909e+03 1.560000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.490909090909090992e+03 1.529000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.498989898989899075e+03 1.499000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.507070707070707158e+03 1.470000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.515151515151515241e+03 1.442000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.523232323232323324e+03 1.415000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.531313131313131407e+03 1.388000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.539393939393939490e+03 1.362000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.547474747474747574e+03 1.337000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.555555555555555657e+03 1.313000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.563636363636363740e+03 1.289000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.571717171717171823e+03 1.266000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.579797979797979906e+03 1.243000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.587878787878787989e+03 1.221000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.595959595959595845e+03 1.200000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.604040404040404155e+03 1.179000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.612121212121212011e+03 1.159000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.620202020202020321e+03 1.139000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.628282828282828177e+03 1.120000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.636363636363636488e+03 1.101000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.644444444444444343e+03 1.083000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.652525252525252654e+03 1.065000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.660606060606060510e+03 1.048000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.668686868686868820e+03 1.031000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.676767676767676676e+03 1.014000000000000000e+09 -1.000000000000000000e+00
2.249999999999998945e-01 1.684848484848484986e+03 9.980000000000000000e+08 -1.000000000000000000e+00
2.249999999999998945e-01 1.692929292929292842e+03 9.830000000000000000e+08 -1.000000000000000000e+00
2.249999999999998945e-01 1.701010101010101152e+03 9.670000000000000000e+08 -1.000000000000000000e+00
2.249999999999998945e-01 1.709090909090909008e+03 9.520000000000000000e+08 -1.000000000000000000e+00
2.249999999999998945e-01 1.717171717171717319e+03 9.380000000000000000e+08 -1.000000000000000000e+00
2.249999999999998945e-01 1.725252525252525174e+03 9.230000000000000000e+08 -1.000000000000000000e+00
2.249999999999998945e-01 1.733333333333333485e+03 9.090000000000000000e+08 -1.000000000000000000e+00
2.249999999999998945e-01 1.741414141414141341e+03 8.960000000000000000e+08 -1.000000000000000000e+00
2.249999999999998945e-01 1.749494949494949651e+03 8.820000000000000000e+08 -1.000000000000000000e+00
2.249999999999998945e-01 1.757575757575757507e+03 8.690000000000000000e+08 -1.000000000000000000e+00
2.249999999999998945e-01 1.765656565656565817e+03 8.570000000000000000e+08 -1.000000000000000000e+00
2.249999999999998945e-01 1.773737373737373673e+03 8.440000000000000000e+08 -1.000000000000000000e+00
2.249999999999998945e-01 1.781818181818181984e+03 8.320000000000000000e+08 -1.000000000000000000e+00
2.249999999999998945e-01 1.789898989898989839e+03 8.200000000000000000e+08 -1.000000000000000000e+00
2.249999999999998945e-01 1.797979797979798150e+03 8.090000000000000000e+08 -1.000000000000000000e+00
2.249999999999998945e-01 1.806060606060606005e+03 7.970000000000000000e+08 -1.000000000000000000e+00
2.249999999999998945e-01 1.814141414141414316e+03 7.860000000000000000e+08 -1.000000000000000000e+00
2.249999999999998945e-01 1.822222222222222172e+03 7.750000000000000000e+08 -1.000000000000000000e+00
2.249999999999998945e-01 1.830303030303030482e+03 7.650000000000000000e+08 -1.000000000000000000e+00
2.249999999999998945e-01 1.838383838383838338e+03 7.540000000000000000e+08 -1.000000000000000000e+00
2.249999999999998945e-01 1.846464646464646648e+03 7.440000000000000000e+08 -1.000000000000000000e+00
2.249999999999998945e-01 1.854545454545454504e+03 7.340000000000000000e+08 -1.000000000000000000e+00
2.249999999999998945e-01 1.862626262626262815e+03 7.240000000000000000e+08 -1.000000000000000000e+00
2.249999999999998945e-01 1.870707070707070670e+03 7.150000000000000000e+08 -1.000000000000000000e+00
2.249999999999998945e-01 1.878787878787878981e+03 7.050000000000000000e+08 -1.000000000000000000e+00
2.249999999999998945e-01 1.886868686868686837e+03 6.960000000000000000e+08 -1.000000000000000000e+00
2.249999999999998945e-01 1.894949494949495147e+03 6.870000000000000000e+08 -1.000000000000000000e+00
2.249999999999998945e-01 1.903030303030303003e+03 6.780000000000000000e+08 -1.000000000000000000e+00
2.249999999999998945e-01 1.911111111111111313e+03 6.700000000000000000e+08 -1.000000000000000000e+00
2.249999999999998945e-01 1.919191919191919169e+03 6.610000000000000000e+08 -1.000000000000000000e+00
2.249999999999998945e-01 1.927272727272727479e+03 6.530000000000000000e+08 -1.000000000000000000e+00
2.249999999999998945e-01 1.935353535353535335e+03 6.450000000000000000e+08 -1.000000000000000000e+00
2.249999999999998945e-01 1.943434343434343646e+03 6.370000000000000000e+08 -1.000000000000000000e+00
2.249999999999998945e-01 1.951515151515151501e+03 6.290000000000000000e+08 -1.000000000000000000e+00
2.249999999999998945e-01 1.959595959595959812e+03 6.220000000000000000e+08 -1.000000000000000000e+00
2.249999999999998945e-01 1.967676767676767668e+03 6.140000000000000000e+08 -1.000000000000000000e+00
2.249999999999998945e-01 1.975757575757575751e+03 6.070000000000000000e+08 -1.000000000000000000e+00
2.249999999999998945e-01 1.983838383838383834e+03 5.990000000000000000e+08 -1.000000000000000000e+00
2.249999999999998945e-01 1.991919191919191917e+03 5.920000000000000000e+08 -1.000000000000000000e+00
2.249999999999998945e-01 2.000000000000000000e+03 5.850000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.200000000000000000e+03 3.533000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.208080808080808083e+03 3.422000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.216161616161616166e+03 3.315000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.224242424242424249e+03 3.213000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.232323232323232332e+03 3.116000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.240404040404040416e+03 3.022000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.248484848484848499e+03 2.932000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.256565656565656582e+03 2.846000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.264646464646464665e+03 2.763000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.272727272727272748e+03 2.684000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.280808080808080831e+03 2.607000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.288888888888888914e+03 2.534000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.296969696969696997e+03 2.463000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.305050505050505080e+03 2.395000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.313131313131313163e+03 2.329000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.321212121212121247e+03 2.266000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.329292929292929330e+03 2.206000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.337373737373737413e+03 2.147000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.345454545454545496e+03 2.091000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.353535353535353579e+03 2.037000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.361616161616161662e+03 1.984000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.369696969696969745e+03 1.934000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.377777777777777828e+03 1.885000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.385858585858585911e+03 1.838000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.393939393939393995e+03 1.793000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.402020202020202078e+03 1.749000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.410101010101010161e+03 1.706000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.418181818181818244e+03 1.666000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.426262626262626327e+03 1.626000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.434343434343434410e+03 1.588000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.442424242424242493e+03 1.551000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.450505050505050576e+03 1.515000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.458585858585858659e+03 1.480000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.466666666666666742e+03 1.447000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.474747474747474826e+03 1.414000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.482828282828282909e+03 1.383000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.490909090909090992e+03 1.352000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.498989898989899075e+03 1.323000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.507070707070707158e+03 1.294000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.515151515151515241e+03 1.267000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.523232323232323324e+03 1.240000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.531313131313131407e+03 1.214000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.539393939393939490e+03 1.188000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.547474747474747574e+03 1.164000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.555555555555555657e+03 1.140000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.563636363636363740e+03 1.117000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.571717171717171823e+03 1.094000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.579797979797979906e+03 1.073000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.587878787878787989e+03 1.051000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.595959595959595845e+03 1.031000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.604040404040404155e+03 1.011000000000000000e+09 -1.000000000000000000e+00
2.499999999999999167e-01 1.612121212121212011e+03 9.910000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.620202020202020321e+03 9.730000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.628282828282828177e+03 9.540000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.636363636363636488e+03 9.360000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.644444444444444343e+03 9.190000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.652525252525252654e+03 9.020000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.660606060606060510e+03 8.850000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.668686868686868820e+03 8.690000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.676767676767676676e+03 8.540000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.684848484848484986e+03 8.390000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.692929292929292842e+03 8.240000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.701010101010101152e+03 8.090000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.709090909090909008e+03 7.950000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.717171717171717319e+03 7.820000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.725252525252525174e+03 7.680000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.733333333333333485e+03 7.550000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.741414141414141341e+03 7.430000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.749494949494949651e+03 7.300000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.757575757575757507e+03 7.180000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.765656565656565817e+03 7.060000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.773737373737373673e+03 6.950000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.781818181818181984e+03 6.840000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.789898989898989839e+03 6.730000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.797979797979798150e+03 6.620000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.806060606060606005e+03 6.520000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.814141414141414316e+03 6.420000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.822222222222222172e+03 6.320000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.830303030303030482e+03 6.220000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.838383838383838338e+03 6.120000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.846464646464646648e+03 6.030000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.854545454545454504e+03 5.940000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.862626262626262815e+03 5.850000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.870707070707070670e+03 5.770000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.878787878787878981e+03 5.680000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.886868686868686837e+03 5.600000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.894949494949495147e+03 5.520000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.903030303030303003e+03 5.440000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.911111111111111313e+03 5.360000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.919191919191919169e+03 5.280000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.927272727272727479e+03 5.210000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.935353535353535335e+03 5.140000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.943434343434343646e+03 5.070000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.951515151515151501e+03 5.000000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.959595959595959812e+03 4.930000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.967676767676767668e+03 4.860000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.975757575757575751e+03 4.800000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.983838383838383834e+03 4.730000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 1.991919191919191917e+03 4.670000000000000000e+08 -1.000000000000000000e+00
2.499999999999999167e-01 2.000000000000000000e+03 4.610000000000000000e+08 -1.000000000000000000e+00
2.749999999999999112e-01 1.200000000000000000e+03 3.480000000000000000e+09 -1.000000000000000000e+00
2.749999999999999112e-01 1.208080808080808083e+03 3.359000000000000000e+09 -1.000000000000000000e+00
2.749999999999999112e-01 1.216161616161616166e+03 3.244000000000000000e+09 -1.000000000000000000e+00
2.749999999999999112e-01 1.224242424242424249e+03 3.134000000000000000e+09 -1.000000000000000000e+00
2.749999999999999112e-01 1.232323232323232332e+03 3.029000000000000000e+09 -1.000000000000000000e+00
2.749999999999999112e-01 1.240404040404040416e+03 2.928000000000000000e+09 -1.000000000000000000e+00
2.749999999999999112e-01 1.248484848484848499e+03 2.832000000000000000e+09 -1.000000000000000000e+00
2.749999999999999112e-01 1.256565656565656582e+03 2.740000000000000000e+09 -1.000000000000000000e+00
2.749999999999999112e-01 1.264646464646464665e+03 2.652000000000000000e+09 -1.000000000000000000e+00
2.749999999999999112e-01 1.272727272727272748e+03 2.568000000000000000e+09 -1.000000000000000000e+00
2.749999999999999112e-01 1.280808080808080831e+03 2.487000000000000000e+09 -1.000000000000000000e+00
2.749999999999999112e-01 1.288888888888888914e+03 2.409000000000000000e+09 -1.000000000000000000e+00
2.749999999999999112e-01 1.296969696969696997e+03 2.335000000000000000e+09 -1.000000000000000000e+00
2.749999999999999112e-01 1.305050505050505080e+03 2.264000000000000000e+09 -1.000000000000000000e+00
2.749999999999999112e-01 1.313131313131313163e+03 2.195000000000000000e+09 -1.000000000000000000e+00
2.749999999999999112e-01 1.321212121212121247e+03 2.130000000000000000e+09 -1.000000000000000000e+00
2.749999999999999112e-01 1.329292929292929330e+03 2.067000000000000000e+09 -1.000000000000000000e+00
2.749999999999999112e-01 1.337373737373737413e+03 2.006000000000000000e+09 -1.000000000000000000e+00
2.749999999999999112e-01 1.345454545454545496e+03 1.948000000000000000e+09 -1.000000000000000000e+00
2.749999999999999112e-01 1.353535353535353579e+03 1.892000000000000000e+09 -1.000000000000000000e+00
2.749999999999999112e-01 1.361616161616161662e+03 1.838000000000000000e+09 -1.000000000000000000e+00
2.749999999999999112e-01 1.369696969696969745e+03 1.786000000000000000e+09 -1.000000000000000000e+00
2.749999999999999112e-01 1.377777777777777828e+03 1.737000000000000000e+09 -1.000000000000000000e+00
2.749999999999999112e-01 1.385858585858585911e+03 1.689000000000000000e+09 -1.000000000000000000e+00
2.749999999999999112e-01 1.393939393939393995e+03 1.643000000000000000e+09 -1.000000000000000000e+00
2.749999999999999112e-01 1.402020202020202078e+03 1.598000000000000000e+09 -1.000000000000000000e+00
2.749999999999999112e-01 1.410101010101010161e+03 1.555000000000000000e+09 -1.000000000000000000e+00
2.749999999999999112e-01 1.418181818181818244e+03 1.514000000000000000e+09 -1.000000000000000000e+00
2.749999999999999112e-01 1.426262626262626327e+03 1.474000000000000000e+09 -1.000000000000000000e+00
